002144,34.06,22:49:37,262
004897,33.86,22:49:25,265
003484,33.59,22:49:25,267
003938,33.98,22:49:25,264
004481,33.81,22:49:25,265
004438,33.95,22:50:15,262
001069,33.98,22:50:10,263
000569,33.76,22:50:06,265
005649,34.03,22:49:56,263
000403,33.83,22:50:05,264
003948,34.03,22:50:10,262
000117,33.89,22:50:10,263
005311,33.63,22:49:53,265
003774,33.78,22:49:53,264
001920,33.91,22:50:08,264
004379,33.90,22:50:26,263
003992,33.96,22:50:20,263
005438,34.05,22:49:33,263
000706,33.91,22:47:46,264
001456,33.79,22:49:51,264
002083,33.58,22:47:46,267
004519,33.99,22:49:51,263
000161,33.69,22:47:46,266
003854,33.59,22:49:51,266
002511,34.05,22:50:04,262
001856,33.96,22:49:30,263
005188,33.92,22:49:59,263
003911,33.93,22:49:37,263
005030,33.60,22:49:37,265
003555,34.03,22:50:23,262
004318,33.77,22:49:58,265
001652,33.97,22:49:58,263
000956,33.96,22:49:54,263
003060,33.98,22:49:02,262
000198,33.51,22:48:53,266
001359,33.93,22:49:58,264
005349,34.05,22:49:52,262
005123,33.89,22:49:52,263
003099,33.94,22:49:31,262
003809,33.66,22:48:48,265
005071,33.58,22:49:18,266
003448,34.08,22:49:52,262
005549,33.75,22:49:52,265
002211,34.02,22:49:52,263
001216,33.92,22:49:52,264
004684,33.53,22:49:50,267
004952,33.95,22:49:52,264
004404,33.92,22:49:50,264
005639,33.91,22:49:52,263
006077,33.73,22:49:06,265
004309,33.83,22:47:50,264
003826,33.77,22:46:07,265
005539,33.68,22:49:52,265
003566,33.61,22:49:06,266
006086,33.67,22:51:14,265
000314,33.83,22:50:03,264
000166,33.94,22:50:03,263
000489,33.86,22:50:00,263
001712,34.06,22:50:03,263
000443,33.94,22:49:36,264
001035,34.02,22:50:03,263
005355,33.68,22:48:51,265
001436,33.62,22:48:48,265
003731,33.67,22:47:47,265
004835,33.84,22:50:21,264
004855,33.75,22:50:21,264
003939,34.05,22:50:21,262
000335,33.97,22:49:21,263
005692,33.99,22:50:27,263
000667,33.56,22:49:38,266
005970,33.80,22:50:26,264
003344,33.62,22:49:41,265
005218,33.88,22:50:22,263
002437,33.90,22:47:29,263
003953,33.81,22:49:01,263
001474,34.01,22:47:29,262
002218,33.93,22:47:20,264
003476,33.72,22:47:20,266
001540,34.01,22:47:20,263
002349,33.40,22:49:50,268
003046,33.93,22:50:07,262
003415,33.53,22:50:16,266
002898,33.99,22:50:25,262
002741,33.87,22:50:19,264
000506,33.57,22:49:56,266
001478,33.77,22:47:31,266
001264,33.83,22:47:35,264
004755,33.93,22:47:35,264
005615,33.71,22:49:56,265
003775,33.96,22:47:35,263
000459,33.85,22:47:35,264
000618,34.01,22:49:48,263
001183,33.88,22:49:58,264
000655,33.89,22:49:58,264
002908,33.98,22:49:45,263
002379,33.54,22:50:07,266
002611,34.06,22:50:07,262
000781,33.53,22:48:34,266
002501,34.09,22:49:15,262
001040,33.52,22:48:24,266
002981,33.84,22:49:28,264
002403,33.96,22:49:28,263
003639,33.56,22:49:17,265
004926,33.87,22:49:38,265
001209,33.67,22:49:38,266
001024,33.51,22:49:38,268
005335,34.04,22:49:38,264
000155,34.05,22:49:38,264
002889,33.56,22:49:38,267
001313,33.87,22:50:10,264
000109,33.55,22:49:54,266
002177,34.06,22:50:07,262
001098,34.04,22:50:32,262
003464,33.98,22:50:10,263
002077,33.50,22:50:10,267
004827,34.02,22:49:22,263
003347,33.87,22:49:27,264
001682,33.60,22:49:32,265
003725,33.98,22:49:53,263
005473,33.94,22:49:53,264
002149,34.05,22:49:53,263
002157,33.80,22:48:35,265
001745,33.57,22:47:16,266
002148,33.92,22:47:04,264
002956,33.68,22:47:11,264
001235,33.92,22:48:35,264
003295,33.86,22:48:35,264
002870,33.85,22:49:25,263
003782,34.02,22:50:18,262
003888,33.83,22:49:42,263
001050,33.59,22:49:48,266
001282,33.62,22:47:58,266
000976,34.05,22:50:15,262
005789,34.07,22:50:05,262
004520,34.03,22:50:05,262
005431,33.48,22:49:29,266
002002,33.61,22:50:05,266
002695,33.53,22:49:34,266
004890,33.94,22:50:05,263
002487,33.96,22:50:11,263
002151,33.87,22:50:11,264
000979,33.96,22:49:54,263
000553,33.90,22:50:11,264
002332,33.85,22:50:06,263
002742,33.78,22:50:11,265
002998,34.04,22:49:32,262
001955,33.62,22:48:58,265
000010,33.67,22:48:35,266
005654,33.72,22:49:32,265
003165,34.05,22:49:36,262
004672,33.82,22:50:02,263
001954,34.10,22:50:08,261
000927,33.99,22:50:30,263
004615,33.49,22:49:52,266
000742,33.98,22:50:27,262
000206,33.50,22:49:40,267
004730,33.53,22:50:05,266
001530,34.00,22:50:16,263
004169,33.95,22:49:52,263
002936,34.06,22:50:31,262
002893,33.47,22:50:18,267
004840,33.90,22:50:31,263
005385,33.82,22:50:31,264
002521,33.80,22:49:00,265
000026,34.05,22:49:36,263
001995,33.93,22:49:00,264
002732,33.75,22:49:00,265
003505,33.84,22:49:36,264
000432,33.88,22:49:00,264
003546,33.91,22:50:13,263
003413,33.59,22:50:23,266
002039,33.83,22:50:26,264
003184,34.03,22:50:08,263
002844,34.09,22:50:26,262
005555,33.97,22:50:32,262
002314,33.82,22:48:00,264
004060,33.99,22:48:00,263
001748,33.94,22:47:56,263
001518,33.61,22:47:52,266
003161,33.99,22:47:52,263
000147,33.96,22:48:00,263
000237,33.66,22:48:47,266
003615,33.96,22:49:03,263
000921,33.92,22:48:56,263
002194,33.96,22:48:56,263
003219,33.80,22:48:53,264
004474,33.96,22:49:03,263
005028,33.99,22:50:26,262
002851,33.56,22:50:23,265
000604,33.55,22:50:07,266
005334,34.05,22:50:18,262
001215,33.82,22:50:17,264
005327,33.95,22:50:03,264
000034,33.90,22:47:31,264
001663,33.56,22:50:19,266
000320,33.78,22:50:19,264
000930,33.93,22:48:31,263
001782,34.03,22:48:45,262
001819,33.94,22:50:29,263
001427,33.90,22:49:57,263
005742,33.93,22:50:12,263
003403,33.57,22:49:52,266
002001,33.93,22:49:09,264
003983,33.83,22:49:52,264
004628,34.04,22:50:12,262
004089,33.98,22:49:28,263
001374,33.81,22:49:22,264
003618,34.05,22:49:19,262
005166,33.79,22:49:28,264
001305,33.93,22:49:28,263
002505,33.98,22:49:22,263
001563,34.08,22:49:19,262
004787,33.98,22:49:37,263
001940,33.56,22:49:19,266
003548,33.86,22:49:22,263
005097,33.92,22:49:37,263
002313,34.04,22:49:08,264
004676,33.91,22:50:15,263
001751,33.53,22:50:16,266
000676,33.95,22:50:15,263
004275,34.02,22:50:16,262
003651,34.01,22:50:18,262
002326,34.09,22:50:32,261
004640,33.94,22:49:43,262
001223,33.94,22:50:19,263
003863,33.89,22:50:17,263
004042,33.94,22:50:15,262
001416,33.51,22:49:21,266
005527,33.80,22:50:10,264
005396,34.04,22:50:31,263
001248,33.97,22:50:28,263
003786,33.97,22:50:31,263
001767,33.87,22:50:15,264
000056,34.06,22:50:17,262
003316,33.90,22:50:29,263
002121,33.79,22:48:23,264
003446,33.91,22:48:23,263
003097,33.89,22:48:23,263
003589,33.60,22:50:10,266
002599,33.86,22:50:10,264
002713,33.97,22:48:17,263
004436,33.93,22:50:24,263
005150,33.88,22:50:21,264
002625,33.87,22:50:23,264
003648,33.51,22:49:22,267
005307,33.49,22:50:21,267
004121,33.57,22:50:12,266
000463,34.00,22:49:31,262
001557,33.92,22:50:28,263
003543,34.01,22:49:10,263
004339,33.59,22:49:26,266
003368,33.83,22:49:26,264
004595,33.63,22:49:45,265
001568,33.59,22:48:59,265
005230,33.92,22:50:27,263
005136,33.96,22:49:14,263
002877,34.00,22:48:47,262
005261,33.54,22:50:04,266
003852,33.84,22:50:30,264
004311,33.57,22:50:31,266
003266,33.89,22:50:31,263
004557,34.04,22:50:22,263
000361,33.91,22:50:23,263
003704,33.87,22:50:25,263
004033,33.54,22:50:32,265
003876,33.95,22:50:13,263
003248,34.02,22:49:58,262
000480,33.46,22:49:20,267
003282,33.66,22:50:09,265
003092,33.55,22:49:38,266
004068,33.97,22:50:04,262
005264,34.06,22:50:27,262
005537,33.75,22:50:28,264
000127,34.01,22:49:09,263
005139,33.72,22:50:20,264
000496,33.95,22:50:23,263
000968,33.86,22:50:24,263
004323,33.90,22:49:55,265
005872,33.77,22:49:55,266
005893,33.91,22:49:55,265
005730,33.85,22:49:55,265
005023,33.97,22:49:55,264
004010,33.64,22:49:55,267
005591,33.44,22:48:30,267
002860,33.80,22:48:30,265
001799,33.93,22:50:15,263
003536,34.15,22:48:30,262
005072,33.66,22:48:30,266
005250,33.77,22:50:13,264
005871,33.84,22:50:27,264
004556,33.84,22:50:27,264
002303,33.70,22:48:52,266
003330,33.98,22:49:15,262
005773,33.52,22:50:13,266
005936,33.95,22:50:26,263
001020,33.92,22:49:08,263
001378,34.01,22:48:59,263
004565,33.62,22:49:48,265
001270,33.79,22:49:05,264
004799,34.08,22:50:04,261
003300,33.97,22:49:25,262
005586,34.01,22:50:24,263
002362,34.07,22:50:13,261
005695,33.94,22:50:24,263
004875,33.51,22:50:24,266
005993,33.57,22:50:09,266
000787,33.52,22:50:24,266
002245,33.79,22:49:27,266
001318,33.94,22:49:27,265
000455,33.94,22:49:27,265
002754,33.81,22:49:27,266
002693,34.08,22:49:27,264
003576,33.97,22:49:27,264
004982,33.85,22:47:05,264
005642,33.96,22:47:05,264
005075,33.89,22:47:05,264
000478,33.55,22:46:19,267
001061,33.96,22:47:05,264
006112,33.86,22:51:26,263
005401,33.92,22:47:05,264
000122,33.91,22:50:15,264
001415,34.03,22:50:15,264
001000,33.88,22:50:15,265
000316,33.60,22:49:41,265
003085,34.06,22:50:15,263
002516,34.07,22:50:15,263
005328,34.01,22:48:11,264
000886,33.46,22:48:11,268
003230,33.96,22:48:11,265
000230,33.92,22:48:11,265
002296,33.61,22:48:11,267
003526,33.81,22:48:11,266
001831,33.91,22:49:17,264
000461,33.79,22:49:14,264
005843,33.48,22:49:25,267
005383,33.90,22:49:25,263
002269,34.02,22:49:25,262
004587,33.55,22:49:17,266
003041,33.94,22:49:28,263
003501,33.83,22:49:26,264
001852,33.84,22:49:28,264
002391,33.95,22:49:28,263
001288,33.92,22:49:21,264
001999,33.73,22:49:26,265
000749,34.00,22:49:39,263
003836,33.89,22:48:03,263
002752,33.77,22:49:39,265
000453,33.96,22:49:39,263
004946,33.82,22:49:39,264
002417,33.69,22:47:56,266
004671,33.79,22:49:42,264
002816,34.04,22:49:42,262
004180,33.89,22:49:42,263
002937,33.63,22:49:03,265
001131,33.96,22:49:42,263
003660,33.86,22:49:09,263
003858,33.82,22:49:43,265
005812,33.94,22:49:43,264
005645,33.68,22:49:43,266
000663,34.03,22:49:43,264
005809,34.06,22:49:43,263
002548,34.08,22:50:00,261
000737,34.04,22:49:43,263
003927,34.06,22:49:43,263
002004,33.84,22:49:43,265
005540,33.93,22:49:43,264
005884,34.04,22:49:29,263
005850,33.88,22:49:43,264
005159,33.93,22:50:23,263
005728,33.48,22:50:23,266
002687,33.59,22:49:19,266
005668,33.58,22:49:55,265
004567,33.89,22:50:22,263
005232,33.97,22:50:21,262
003893,33.56,22:49:20,267
001092,33.98,22:49:11,264
003577,33.96,22:49:20,264
001888,33.75,22:49:11,266
002062,33.93,22:49:20,264
000260,33.56,22:49:11,267
002884,33.95,22:50:26,263
003385,33.95,22:50:26,263
000371,33.63,22:49:28,265
000020,33.71,22:50:22,264
001723,34.08,22:50:25,261
004046,33.95,22:50:17,263
005269,34.09,22:49:43,262
003596,33.82,22:49:41,263
003200,33.94,22:49:36,263
001437,33.94,22:49:43,264
004645,33.96,22:49:43,263
000697,33.87,22:49:43,264
005091,33.48,22:50:17,267
004014,33.98,22:50:17,263
000495,33.83,22:50:17,264
003807,33.86,22:50:08,263
004093,34.05,22:50:17,263
000126,33.77,22:48:16,265
004099,34.09,22:50:30,261
001188,33.75,22:48:45,264
003991,33.43,22:50:13,267
004537,33.91,22:50:23,263
003698,33.77,22:50:04,264
004732,33.87,22:50:28,263
001655,33.61,22:49:12,266
003028,33.82,22:50:16,264
000959,33.52,22:50:07,265
000266,33.94,22:49:23,263
002574,34.01,22:50:22,263
002450,33.56,22:49:45,266
005185,33.93,22:50:18,263
002141,33.64,22:49:39,265
001052,33.94,22:50:18,263
003134,33.63,22:48:38,265
000756,34.04,22:50:18,262
001793,33.84,22:50:18,264
001956,33.62,22:48:48,266
002947,33.90,22:48:55,263
005667,33.85,22:48:55,264
002430,34.03,22:50:06,262
003571,33.92,22:50:19,263
004769,33.91,22:50:28,263
003088,33.55,22:49:01,266
001198,33.54,22:48:43,267
003823,34.12,22:50:15,261
000384,33.94,22:49:04,263
004635,34.09,22:49:01,262
000670,33.47,22:50:15,266
003642,33.83,22:50:18,263
005407,33.82,22:48:31,264
004288,33.96,22:49:41,263
003625,33.66,22:50:25,265
004740,33.76,22:50:25,264
001333,33.70,22:46:59,266
001552,33.61,22:49:20,267
000412,33.58,22:49:25,266
000135,33.90,22:49:35,263
004449,33.97,22:49:59,263
000902,34.08,22:49:59,262
002366,34.08,22:49:59,262
003540,34.10,22:49:04,262
002988,33.85,22:49:48,264
001797,33.84,22:49:48,264
002596,33.96,22:49:48,263
003987,33.90,22:49:43,263
003600,33.90,22:49:38,263
005292,33.99,22:50:32,262
000614,33.50,22:49:57,266
005103,33.83,22:50:32,264
000125,33.89,22:49:49,264
004651,33.97,22:50:23,263
003932,33.85,22:50:23,264
001504,33.55,22:48:27,266
000863,34.05,22:49:50,262
004203,33.65,22:49:33,265
002393,33.62,22:48:05,266
005341,33.98,22:48:20,262
004472,33.86,22:49:20,263
001331,33.89,22:48:45,263
004754,33.86,22:48:42,264
003815,34.09,22:49:21,262
005799,34.02,22:49:21,262
002385,33.66,22:48:45,265
000458,33.95,22:48:42,263
002542,34.09,22:49:13,262
006012,33.90,22:50:14,263
005693,33.98,22:50:14,263
006005,33.71,22:49:04,265
005992,33.80,22:50:14,264
002823,33.63,22:49:01,266
005978,33.86,22:50:25,264
005410,33.90,22:49:43,263
006076,34.02,22:50:25,263
002378,33.53,22:49:10,267
003898,33.61,22:49:48,265
005848,33.84,22:50:25,264
004395,33.52,22:49:48,267
003482,33.93,22:50:23,263
000581,34.04,22:50:04,262
000905,33.96,22:50:28,263
002716,33.43,22:49:52,266
002847,33.90,22:50:28,263
004560,34.02,22:49:19,262
005966,33.63,22:49:24,265
001982,33.56,22:49:13,266
000677,33.93,22:49:32,263
004502,33.62,22:49:07,266
004689,33.99,22:49:59,263
001939,33.74,22:48:37,264
003296,34.02,22:49:29,262
003089,34.02,22:48:48,263
000468,33.62,22:48:42,265
001636,33.65,22:48:28,266
000884,33.87,22:49:29,264
000048,33.99,22:49:28,263
001297,33.97,22:50:12,262
001203,33.94,22:49:40,264
000981,33.48,22:49:40,267
003102,33.62,22:49:40,266
000472,33.99,22:49:40,263
000158,33.97,22:50:27,262
001805,34.06,22:49:19,262
000481,33.95,22:50:19,262
001395,33.51,22:50:06,266
001212,33.58,22:50:14,265
003459,33.98,22:50:30,262
001408,33.48,22:50:20,267
001021,33.64,22:50:20,266
004923,33.86,22:50:20,264
000512,34.02,22:50:19,263
000097,34.00,22:50:13,263
002580,33.90,22:50:20,263
002633,33.84,22:48:16,263
001151,34.09,22:48:09,262
005818,33.78,22:49:44,264
001974,33.93,22:49:28,263
005699,33.86,22:48:20,264
005657,33.64,22:48:20,265
003923,33.53,22:50:23,266
002674,33.81,22:50:21,265
005876,33.75,22:50:29,265
004784,34.00,22:50:27,262
004705,33.78,22:50:25,264
004278,33.92,22:50:32,263
003150,33.55,22:50:01,266
005890,33.98,22:50:11,263
001700,34.00,22:50:30,262
005632,33.58,22:50:21,266
004418,34.08,22:50:30,262
005703,33.59,22:50:31,265
004390,33.92,22:48:40,263
000814,33.51,22:48:33,267
004507,33.98,22:49:56,263
005118,33.97,22:48:47,263
001326,33.62,22:48:36,265
002080,33.86,22:48:36,263
002561,33.99,22:49:15,263
003386,33.94,22:49:21,263
004479,33.79,22:50:13,264
000973,33.80,22:49:15,265
002410,33.79,22:49:15,265
003024,33.97,22:49:21,263
004727,33.85,22:50:23,263
004998,33.99,22:50:25,263
001486,34.08,22:50:23,262
000707,33.46,22:50:25,267
001031,33.82,22:50:20,263
001772,34.01,22:49:58,263
000515,33.68,22:49:10,267
001646,33.94,22:49:10,265
000016,33.64,22:49:10,267
001323,34.14,22:49:10,263
002863,33.57,22:49:10,267
001572,34.05,22:49:10,264
005770,34.01,22:49:27,263
006050,34.06,22:49:49,262
004231,33.60,22:49:32,266
005382,34.08,22:49:16,261
005737,33.86,22:49:11,265
005887,33.85,22:49:27,264
000008,33.85,22:48:28,264
004542,33.87,22:47:51,263
000401,33.89,22:46:58,263
002650,33.91,22:47:51,263
000650,33.72,22:49:01,264
002903,33.66,22:46:51,265
005033,33.74,22:50:07,265
003043,34.02,22:50:07,263
003183,33.90,22:50:07,264
002492,33.89,22:50:07,264
002545,33.93,22:49:55,264
003954,33.83,22:50:07,265
001291,33.60,22:49:18,267
003605,33.74,22:49:18,266
001003,33.86,22:49:18,265
005880,33.78,22:50:18,265
000864,34.04,22:50:18,263
000540,34.06,22:49:18,263
002320,33.59,22:49:18,265
004831,33.90,22:50:12,264
000587,34.02,22:50:12,262
005300,33.66,22:48:39,266
004532,33.92,22:50:12,263
000837,33.84,22:50:12,264
000566,33.82,22:49:26,265
004094,33.84,22:49:26,264
001289,33.97,22:49:26,263
003573,33.96,22:49:26,263
004015,34.08,22:49:26,262
001251,33.58,22:48:42,266
001925,33.40,22:49:31,267
005597,33.97,22:49:43,262
003738,33.99,22:49:07,263
003671,33.94,22:50:02,263
002126,33.91,22:49:36,263
005227,33.55,22:49:01,267
003583,33.79,22:49:03,265
002411,34.04,22:49:03,263
005662,33.79,22:49:03,265
005860,33.92,22:49:03,264
005972,34.08,22:48:41,263
005437,34.02,22:49:03,263
002477,33.96,22:50:20,263
001117,33.51,22:50:20,267
004493,34.01,22:50:20,263
004603,34.03,22:50:20,263
000469,33.50,22:50:12,267
000885,33.83,22:50:20,264
002213,33.87,22:49:54,264
002432,33.73,22:49:54,265
003986,33.75,22:47:43,266
004675,33.99,22:47:43,264
002723,34.05,22:49:54,263
004206,33.87,22:47:43,265
005386,33.70,22:49:49,265
004996,33.72,22:49:58,264
005409,33.62,22:49:36,265
002539,33.78,22:49:53,264
000876,33.75,22:48:28,264
000183,33.68,22:46:50,266
004358,33.65,22:49:20,265
004490,33.92,22:50:21,263
002310,33.81,22:49:17,264
004758,33.72,22:50:21,265
000254,34.04,22:49:15,263
004617,33.91,22:50:21,263
004342,34.01,22:49:00,263
005001,34.02,22:48:54,262
004138,33.55,22:48:48,267
004941,33.78,22:49:00,265
001812,33.86,22:49:00,264
001314,33.93,22:48:57,263
002560,33.94,22:49:54,263
004874,33.49,22:49:54,267
005772,33.96,22:49:54,263
003990,33.65,22:49:12,265
004296,33.80,22:49:54,264
005456,34.09,22:49:04,263
002748,33.97,22:48:25,263
000209,33.97,22:48:38,263
000745,34.01,22:48:01,262
002879,33.86,22:48:38,263
003000,34.00,22:48:25,263
000819,33.99,22:47:57,263
003363,34.04,22:50:16,263
000151,34.01,22:49:53,264
002055,33.59,22:50:16,266
003479,33.54,22:50:16,266
001242,33.93,22:50:16,264
000983,33.99,22:50:16,263
001025,33.95,22:47:41,263
004143,33.94,22:50:03,263
000701,33.94,22:48:51,263
004150,33.84,22:48:54,263
002169,33.52,22:48:51,266
003038,33.88,22:48:51,263
004693,33.97,22:49:48,262
004966,33.84,22:49:43,264
002780,33.91,22:50:02,263
004819,33.95,22:50:18,262
001010,33.60,22:48:47,267
000326,33.41,22:48:50,267
004397,33.99,22:50:26,263
000632,33.82,22:50:26,264
003034,33.77,22:50:26,265
003789,34.07,22:49:17,262
000143,33.92,22:49:47,263
000882,33.88,22:50:26,264
003984,33.93,22:49:54,263
003910,33.83,22:49:45,264
002439,33.95,22:49:48,263
004204,33.87,22:49:52,264
001360,33.84,22:49:48,264
001428,34.05,22:49:50,262
005476,33.66,22:49:09,265
005083,33.51,22:48:41,267
003889,33.73,22:48:44,264
005109,33.96,22:49:44,262
005784,33.96,22:49:14,263
004178,33.98,22:49:38,263
003291,33.94,22:50:02,263
001462,33.89,22:50:02,263
005356,34.05,22:50:02,262
000545,33.53,22:49:49,266
003342,33.51,22:49:53,266
005025,33.92,22:50:02,263
001376,33.91,22:49:34,263
000629,33.95,22:49:01,263
000417,34.06,22:49:21,262
004154,33.86,22:49:09,263
002718,33.46,22:49:34,267
002551,33.59,22:48:45,265
000436,34.03,22:49:33,263
002072,33.77,22:49:33,265
003680,33.93,22:49:33,264
001213,33.99,22:49:33,263
000852,33.94,22:49:33,264
001337,33.54,22:49:03,266
004622,33.57,22:50:30,266
004559,33.99,22:50:31,262
005982,33.61,22:49:39,265
001037,33.59,22:49:05,267
005981,34.03,22:49:39,262
000168,33.98,22:49:39,263
001736,33.95,22:47:00,264
003699,33.69,22:49:41,265
001477,33.75,22:47:12,265
001419,33.94,22:47:00,264
003132,33.89,22:47:00,264
000329,33.56,22:47:00,267
002550,33.48,22:50:14,267
004428,33.99,22:50:01,263
000665,33.96,22:48:33,264
005538,33.85,22:50:14,264
005122,33.89,22:50:14,264
003325,33.85,22:49:53,263
004062,33.94,22:49:29,263
000426,33.61,22:49:27,266
002307,34.08,22:49:32,262
003492,33.97,22:49:32,262
000916,33.98,22:49:37,263
000888,33.95,22:49:37,263
005909,34.09,22:50:17,262
002623,33.94,22:50:10,263
005711,33.50,22:50:05,266
004043,33.93,22:50:17,263
005200,33.87,22:50:17,263
001329,33.89,22:49:10,263
005724,33.98,22:48:05,263
002653,33.85,22:48:05,264
005371,33.92,22:48:05,264
005665,33.84,22:48:02,264
005552,33.50,22:48:05,267
005946,33.98,22:48:30,263
003881,33.98,22:48:38,263
003904,33.96,22:48:28,263
002276,33.95,22:48:38,264
002158,33.84,22:48:38,265
001236,33.98,22:48:28,263
000838,33.77,22:48:38,265
002367,33.83,22:50:27,264
000792,33.85,22:49:11,264
001051,33.64,22:49:19,265
003873,34.01,22:50:29,262
002792,33.97,22:50:24,263
001792,33.96,22:49:11,263
005290,33.44,22:50:16,267
002312,33.64,22:48:50,266
004837,34.01,22:50:10,262
000634,33.89,22:50:28,263
000015,33.65,22:48:59,265
004602,33.77,22:50:27,264
004393,33.94,22:50:13,263
003480,33.95,22:50:10,263
002983,34.01,22:49:44,262
001352,33.51,22:49:38,266
005294,33.51,22:50:03,266
005213,33.94,22:50:13,263
002308,33.92,22:49:50,264
004304,33.94,22:49:50,264
001347,34.01,22:49:50,263
003915,33.95,22:49:50,264
003974,33.43,22:49:28,267
003952,33.59,22:49:42,265
004501,33.86,22:50:08,264
004370,33.99,22:49:55,263
002762,33.67,22:49:53,265
002463,33.93,22:49:55,264
003813,33.44,22:49:55,267
003094,34.03,22:48:52,263
003655,33.88,22:49:48,265
002720,34.06,22:49:48,264
000007,33.87,22:49:48,266
003251,34.01,22:49:48,264
002562,33.93,22:49:48,265
003436,34.02,22:49:48,264
000904,33.96,22:47:56,264
005165,33.94,22:49:04,263
003574,33.52,22:48:45,266
004878,33.97,22:49:04,263
005014,33.55,22:48:45,265
005262,33.46,22:49:04,267
000716,34.07,22:49:08,261
001350,33.93,22:49:14,264
000744,33.58,22:49:14,266
002238,33.51,22:48:59,267
000033,34.01,22:49:14,263
000448,33.57,22:49:14,267
003903,33.92,22:50:18,264
004225,33.94,22:50:18,263
000338,34.00,22:50:17,263
000550,33.53,22:50:01,267
004826,33.80,22:50:18,265
005003,33.91,22:50:18,264
004989,33.86,22:50:12,264
004245,33.80,22:50:15,264
005987,33.95,22:50:15,263
005999,34.00,22:50:15,263
004549,33.89,22:50:15,263
005988,33.97,22:50:14,262
003820,33.86,22:49:00,264
004706,33.72,22:48:20,266
004284,34.01,22:49:00,263
005568,33.82,22:49:00,265
001944,34.00,22:49:00,263
003493,34.00,22:49:00,263
004854,33.74,22:48:59,265
001367,34.04,22:48:59,263
001632,33.59,22:48:59,267
004762,34.06,22:49:40,262
003752,34.03,22:48:59,263
003059,33.54,22:48:59,267
005288,33.84,22:49:54,263
004737,33.97,22:50:30,263
005273,33.91,22:50:29,263
005338,33.94,22:50:26,263
003294,33.60,22:49:54,265
000337,34.01,22:49:24,264
002309,33.54,22:50:05,267
001122,33.88,22:50:32,263
000640,33.87,22:50:07,264
000428,34.10,22:50:28,262
004977,34.05,22:50:32,262
005022,33.79,22:50:28,264
002263,33.63,22:50:09,265
003994,33.63,22:48:49,266
004586,33.88,22:50:10,264
001084,33.53,22:50:10,266
004563,34.08,22:50:10,262
002605,34.03,22:50:10,263
001247,33.56,22:49:53,266
000525,33.80,22:49:47,264
000055,34.01,22:49:41,262
005787,33.97,22:50:15,263
004159,34.03,22:49:37,263
005800,33.93,22:49:41,263
002242,34.08,22:49:10,263
005482,33.79,22:49:10,265
000748,33.93,22:49:10,264
003914,33.91,22:49:10,264
001257,33.89,22:49:10,264
003988,33.97,22:49:10,264
001077,33.84,22:50:16,264
000411,34.10,22:50:16,262
003096,34.14,22:50:16,262
003387,34.01,22:50:16,263
001671,33.95,22:50:16,264
001965,33.53,22:49:52,266
002180,33.96,22:50:08,263
003645,34.10,22:49:10,262
002189,33.61,22:49:48,265
001129,33.61,22:49:29,265
003628,34.15,22:50:31,262
005605,33.52,22:50:15,266
001168,33.55,22:48:53,266
003176,33.94,22:48:53,263
001426,34.01,22:49:22,263
002980,33.92,22:49:22,264
002632,33.86,22:49:22,264
000197,33.96,22:49:16,263
004129,33.79,22:50:01,264
001245,33.93,22:49:42,263
004340,34.06,22:49:42,262
001994,33.92,22:49:42,263
004072,33.68,22:48:48,266
002757,33.84,22:49:42,264
000423,33.67,22:48:42,265
001284,33.46,22:48:55,267
000635,33.85,22:48:38,264
001839,34.04,22:48:55,263
003817,33.76,22:50:02,265
004432,33.93,22:48:55,263
006100,33.80,22:51:19,265
006101,33.59,22:51:19,266
000185,33.67,22:46:14,267
004236,34.05,22:46:14,264
006099,33.88,22:51:19,264
006102,33.87,22:51:19,264
003996,34.05,22:46:14,264
004695,34.02,22:46:14,264
006103,33.93,22:51:19,264
002796,33.85,22:46:14,265
004104,34.00,22:46:14,264
006104,33.91,22:51:20,263
001185,33.80,22:50:13,266
000067,33.93,22:50:13,265
003224,33.83,22:50:13,265
002099,33.96,22:50:13,264
002970,33.91,22:50:13,265
002910,33.98,22:50:13,264
002375,33.59,22:48:58,266
002756,34.09,22:49:37,263
005847,33.86,22:49:37,265
005944,33.86,22:49:37,265
005179,33.91,22:49:37,264
002519,33.99,22:49:37,264
005804,33.94,22:50:06,263
001534,33.51,22:49:24,266
003985,33.83,22:49:29,263
004205,34.04,22:49:49,262
005764,34.04,22:50:28,262
000856,34.05,22:50:02,262
003882,34.02,22:48:01,262
004761,33.52,22:47:50,266
004620,33.83,22:50:21,264
004708,33.95,22:48:05,263
000728,33.64,22:47:50,265
004848,33.90,22:50:05,263
003632,33.66,22:48:47,265
003926,33.96,22:49:35,262
004212,33.83,22:49:54,264
002185,33.69,22:48:02,265
001002,33.62,22:47:54,266
000539,33.90,22:49:35,263
001448,34.06,22:48:34,262
000080,33.60,22:47:13,267
001626,33.86,22:48:34,264
004259,33.90,22:48:34,264
003487,34.01,22:48:34,263
004411,33.89,22:48:34,264
001192,34.00,22:49:40,262
001081,33.80,22:50:18,264
001229,34.02,22:50:18,262
003256,33.45,22:49:20,267
003056,33.98,22:49:40,263
003003,33.95,22:49:20,263
000028,33.66,22:49:19,266
002786,33.85,22:50:27,263
003550,33.66,22:50:15,265
003400,33.60,22:50:22,266
001174,34.01,22:49:41,262
002523,34.09,22:50:27,261
004406,33.51,22:49:45,266
